0.01833711488945568,0.007585366313157922
0.018337561458593086,0.007585294149291176
0.018337815935985574,0.0075850914263983086
0.0183380327017415,0.007584905914389657
0.018338093807995903,0.007584853885734358
0.018338208191837034,0.007584772370112822
0.018338587866989057,0.007584713335256867
0.01833892486524057,0.007584691555111354
0.018338966415056626,0.007584689757868577
0.01833918019556183,0.00758467842610056
0.018339344049271934,0.007584667612182158
0.018339644371586104,0.00758465116284149
0.018340316692693315,0.007584684944913344
0.01834036942196868,0.00758469103726174
0.01834039296889523,0.007584693778818518
0.01834043948397523,0.007584697464689298
0.01834057799351601,0.007584712055863705
0.018340822083454486,0.007584749706576791
0.01834088873374593,0.00758477032917611
0.01834120087521599,0.007584955536567341
0.018341331647474302,0.007585082287875714
0.018341470400709017,0.007585247634211174
0.018341712541096,0.007585585150312297
0.018342049082421385,0.007586070040321114
0.018342166207819293,0.007586231365706633
0.018342348825962456,0.007586451208098493
0.01834244069857626,0.007586561570989682
0.01834284431665748,0.007587000098227207
0.018342944353018135,0.007587094438242115
0.018343063976278884,0.007587205745447305
0.018344672691334524,0.007587747141987493
0.01834495948863525,0.007587649329333999
0.018345698642804362,0.007587339685726785
0.01834631805186576,0.0075870417394284925
0.018346482301578506,0.00758693302147137
0.018346704580909725,0.007586761491402289
0.018347031587709867,0.007586464580803223
0.018347640578855507,0.007585893027138476
0.01834799813878285,0.007585558983675938
0.01834824755952617,0.007585269810359335
0.018348436787867344,0.007585074855210671
0.018348612338886367,0.007584894003848545
0.01834883205943126,0.007584694936364713
0.01834913015803826,0.007584455903075406
0.018349344791472245,0.007584296039853503
0.018351573524824114,0.007582217726583524
0.018351666585445858,0.007582131428468498
0.018352093171680524,0.00758173259288077
0.018352259096789086,0.007581588843920375
0.01835243084009036,0.007581428554234082
0.01835253846142477,0.0075813315335858805
0.01835264206180924,0.007581235579098647
0.0183527405750828,0.007581142244321225
0.018355223298439288,0.0075788261771551025
0.01835538160811235,0.007578678529091732
0.01835587256000782,0.007578258126590684
0.01835653452412276,0.007577845826913004
0.01835685522534231,0.007577687547701682
0.01835696455253427,0.0075776366765925775
0.018357117318170295,0.0075775755094146845
0.018357159050756803,0.0075775586945331114
0.018357547590275743,0.007577411076931483
0.018357838286679445,0.007577339918302221
0.018358084387092893,0.007577298216177452
0.018360386746475124,0.00757655674691595
0.01836090487024444,0.007575988178501918
0.018361130774522953,0.00757581795828774
0.01836161983779042,0.007575503075260906
0.01836175173713319,0.007575416106987558
0.018362306110375457,0.007575041488484705
0.01836245957663155,0.007574948031860314
0.018363055316919424,0.007574574235824493
0.018363283993216455,0.007574425734832348
0.018363918023914,0.007574003626473749
0.018364069875697768,0.0075738938728174
0.018364744450973882,0.007573402250763606
0.01836542950508924,0.007572884858076099
0.018366084280233074,0.0075721282797905735
0.018366551228275862,0.00757165834649707
0.018366668719214677,0.007571553893183825
0.018366850697661256,0.007571397045674375
0.018367060304907812,0.007571226794998457
0.01836716588530551,0.007571122859534827
0.018367347193593765,0.007570931590256943
0.018367721446555716,0.007570457422781302
0.018367746181490206,0.007570423061936351
0.018368369093651925,0.007569544545297685
0.018369116076488726,0.007568799694782823
0.018369261226689255,0.00756869850087597
0.018370006655977215,0.0075683657368065945
0.018370964586377218,0.007568118296076501
0.018371130145944874,0.007568050579624084
0.018372336857391612,0.007567271094108592
0.01837238919066433,0.007567227503355819
0.018372820711701206,0.007566800094654118
0.01837295769815488,0.0075666469330154485
0.01837360147660986,0.00756584271256547
0.018374457756176882,0.0075647343011600926
0.01837472332164345,0.007564393007802962
0.018376200411511993,0.007562497008058726
0.018376314125194804,0.007562357676050915
0.0183813932246671,0.007558737785404623
0.018381587875198342,0.007558591660428351
0.01838308117071362,0.007557688408855199
0.018383379939478948,0.007557549533773519
0.018386138981296925,0.007556967166190369
0.018386465257015257,0.007556944106651692
0.018386866590465827,0.007556972618842184
0.018387091184889435,0.0075569814832091
0.018414654370271868,0.007568012380599642
0.018415678006649318,0.007568527640965211
0.01841696008044572,0.007569052862320408
0.018417427302644188,0.00756920794304882
0.01841779235616006,0.007569323971824017
0.018425662969667283,0.007569865947137302
0.018425814303601434,0.007569902744921612
0.018428518179204684,0.007570097273605888
0.018428624033758063,0.007570088957550329
0.01842974015198416,0.007569932627890494
0.018429901751525358,0.007569896591649733
0.018429998376170913,0.0075698750551981536
0.018430478392301015,0.007569750954061333
0.018433879293484223,0.007568744802723777
0.018436017860079833,0.0075681069338467445
0.018436473750510288,0.007567975674200558
0.018444420183293293,0.007565531241253737
0.018444839123630728,0.007565278622027508
0.018447234970099095,0.007562755262707221
0.018447308169665066,0.0075626611663862486
0.018449164965147376,0.0075605134612680425
0.018450547593154044,0.007559349731339232
0.018450955110338237,0.007558972675897019
0.018451580002513186,0.0075583347765582455
0.0184618659275419,0.007555068759968518
0.018461980037227353,0.0075551475035715325
0.018465929584845338,0.0075570811235671125
0.018467259483576644,0.007557291431433733
0.018467676352515623,0.0075573228070279705
0.01847551455472938,0.007555130475457765
0.018475680540761423,0.007554981365230781
0.018478400743858373,0.007552315719113712
0.018479511257123948,0.007550936259128206
0.01847977606104697,0.007550570139451365
0.018485580089054876,0.007540301821309517
0.01848817762271688,0.007537732221064906
0.018493297936926074,0.007535095818220136
0.0184934119552263,0.007535059020435826
0.01849410039059502,0.007534804664890304
0.018494784469934633,0.007534421425714471
0.018496155370170644,0.007533452681396064
0.018496795797834004,0.00753306234463435
0.01850322913496944,0.007532592137185168
0.018503300476369156,0.007532625827871796
0.018504346380279996,0.007533032096124565
0.018505532834668322,0.007533168290572952
0.018505634607348276,0.00753316628009798
0.01850572264178259,0.007533157141575388
0.0185072422257812,0.007532742313573122
0.01850774603253178,0.007532464350177567
0.0185260746799099,0.007515694765215662
0.01852690077189062,0.007514885305346063
0.01852830405295835,0.007513320577045845
0.01852858195543042,0.007513000820140294
0.018533533267895117,0.007503652507529687
0.01853366522816137,0.007503254920873381
0.01853572343668164,0.007497039507040054
0.018536603049943017,0.007494526169632878
0.018537650903405343,0.007492073725247916
0.01853796121717088,0.007491476126793779
0.01853923799062417,0.007489570105136432
0.01854145240695731,0.007487607546485971
0.018541587565706473,0.007487519847130815
0.018549338555952945,0.007481567043975085
0.01854953744066632,0.007481448791492724
0.01855386188094284,0.00747762462440472
0.018555254469939136,0.007475368810564232
0.018555602068876857,0.007474759880342079
0.018561681714726188,0.0074681403610396616
0.018562222349722827,0.0074678287374192204
0.01856372237728308,0.007466868583312052
0.018564256523928676,0.007466400751878744
0.018564494551980497,0.007466171496808612
0.018566723254870625,0.007462785339108522
0.018566798678143762,0.007462622490635904
0.018570139904774435,0.0074572249441129616
0.01857040199760242,0.007457040620112248
0.018570800284878793,0.007456743587666214
0.018571065576189684,0.00745653230502385
0.018571209020532664,0.007456412285760454
0.018571666281741506,0.00745599194418289
0.018572894681948535,0.007454895626089078
0.01857298021852001,0.007454842866351971
0.01857438621068278,0.007454283192766597
0.018574764728288607,0.007454146480468596
0.018576938843737106,0.0074523681848953655
0.01857701740456967,0.007452278109524335
0.01857706708767084,0.007452221237452061
0.018578667364823945,0.007450555406630214
0.018579318606405708,0.007450039506568064
0.018580053861471844,0.007449495825397229
0.018581626205207563,0.00744833489794868
0.01858180111653,0.00744818173631001
0.018581896218088458,0.007448084015041744
0.01858195598402622,0.007448020471847975
0.018583694953490555,0.007442818794325956
0.01858478252906442,0.007440319682552284
0.018585239790273263,0.007438676880807374
0.01858593815616987,0.0074369268841924414
0.018586233086755704,0.007436393255396459
0.018587024482812308,0.00743537105072088
0.018590487069023026,0.007431361493471195
0.018592457029876785,0.007427787386823098
0.01859250683482492,0.00742767936948604
0.018594796156581585,0.007422137921693991
0.01859530824892599,0.007421391944094674
0.018596732700904395,0.007419558665077173
0.018597114416993132,0.007419073257218742
0.018598409772109033,0.0074170367069970175
0.018598449189603156,0.007416965913908658
0.01859956777523035,0.007414292469585642
0.018599730532317744,0.00741381397654264
0.018599992716530955,0.007413047711423168
0.018600067378260542,0.007412827960416534
0.01860461105169408,0.007396459526134747
0.018605659240235568,0.007393227931313455
0.018605811792639395,0.007392437997420465
0.018610501042737853,0.00736448529774335
0.018610792378838132,0.00736342394972933
0.018611750217852913,0.007360679590470987
0.018611935516629367,0.007360237377362684
0.018620697989018244,0.007344302626901446
0.018624123411903747,0.0073318580914509
0.01862454329655518,0.007328787334627256
0.01862462353278355,0.0073280369705370964
0.018625006680574156,0.007321415044757062
0.01862500546210448,0.007321158404580892
0.01863007493566631,0.007300918587511035
0.018630591780042463,0.007299764818571851
0.01863154191223652,0.007297261381230819
0.018631787372953384,0.007296456216466838
0.018632171647828447,0.007294994387931025
0.018636493041930765,0.007279457071817383
0.018637830068709695,0.0072754053555168
0.018638029836813588,0.0072749331985161305
0.01864272968759825,0.007263364864611858
0.01864497779461802,0.007261768638870435
0.018645285732367685,0.0072617130766530645
0.018646039020785075,0.0072617015925763384
0.01864630546964216,0.007261714142814035
0.018647203816874854,0.007261768395176498
0.018647737567517805,0.007261794622736342
0.01864958275707642,0.007261684869079993
0.018649849419165702,0.007261647979910456
0.018651828031154186,0.007261249448940151
0.018652469860057676,0.007261179051854437
0.018652557620336317,0.007261169608714423
0.01865917016389982,0.007260956041441411
0.018660666170510137,0.007260014590843818
0.01866096929530456,0.007259750578926089
0.018664655227007467,0.007254658959677839
0.018664770585624338,0.00725448700314437
0.018669202647235268,0.007253135263344065
0.018670046681182013,0.007253702582826677
0.018671889281492562,0.007255490412925147
0.018672205230680364,0.007255760517191272
0.01867588982206662,0.007256873741551881
0.01867607451160824,0.007256802186919975
0.018677019160688736,0.007256241812714535
0.018677083678658248,0.007256196394257244
0.01868109594700297,0.007251500747192973
0.018681498468461472,0.007250935895111464
0.01868362116448952,0.007248373971225831
0.018683932849033445,0.007248062652222809
0.018690062573986584,0.007247198208908939
0.018690247659530847,0.007247251699727853
0.018691840839098074,0.0072473109782777425
0.018694718011551443,0.007246819538994402
0.018695199307074705,0.007246821640854597
0.01869578465990857,0.007246868551937245
0.01869832303686765,0.007247102619962609
0.01870149133218911,0.007245519127229332
0.01870302386242806,0.007244053826054932
0.018703170535715685,0.007243865481104278
0.018705086853441823,0.007240700262418758
0.0187078502512889,0.007239159141968573
0.01870802376137121,0.0072391065954636605
0.018708614445009916,0.007238681471392605
0.018709897280349864,0.007236821751583067
0.018710287495264613,0.007236480153608517
0.018710437610729085,0.0072363774975380485
0.018716797291372423,0.007238421937350948
0.01871782321238052,0.0072390512769402275
0.01871828915518583,0.007239303378316843
0.01871891036149,0.007239592277477769
0.018719219091244955,0.007239665598890711
0.018719326164268007,0.00723970407207083
0.018719630933996506,0.007239796949922123
0.018720099222355943,0.007239953340505441
0.018720189054033037,0.007239981273922837
0.01872038863936648,0.007240027941311547
0.018721019410657635,0.007240175376142724
0.018721569001406414,0.007240277788519256
0.01872255026550077,0.007239988188738266
0.01872255520030297,0.007239535740484656
0.018722252014585057,0.007237008268829202
0.018722128705453533,0.007236513052289854
0.01872196070894652,0.007235610866877671
0.01872188440228286,0.00723513328768693
0.01872180340451094,0.00723396450110895
0.018722475969312088,0.007228995216216487
0.01872278424214091,0.00722678731869613
0.018722798193618738,0.007226642869115667
0.018722803189344422,0.007226590962307335
0.018722840139437442,0.007226100010411865
0.018722891406549192,0.007224847271272992
0.018722890218541254,0.0072245894126271425
0.018721304075636425,0.007219126190588495
0.018721189234869165,0.007218998007578249
0.018719835575979116,0.007217160707610804
0.01871961022001196,0.007216677066533409
0.018718525538303585,0.007203753337419796
0.018719343466537454,0.007200591499987636
0.018719575859167007,0.007199919574883071
0.018720810504031148,0.007196896460223881
0.018720864847778834,0.007196747380458638
0.018723057727660395,0.0071906299315875125
0.018724164737825642,0.007188867171502691
0.018724401273252107,0.007188573428924792
0.018725185845878508,0.007187601303353025
0.01872589481246132,0.0071867059718327886
0.018726658762488406,0.007185792089111687
0.018726779269139675,0.007185679624360301
0.018728422741042906,0.0071849518324209475
0.018729763819233518,0.007184615595712987
0.01872986379467069,0.007184557322400581
0.018730057835967092,0.007184438064680735
0.01873027426664385,0.007184311008754942
0.01873070130980465,0.00718405589166587
0.01873087530727483,0.007183936359790346
0.018731802745471114,0.007182788987816977
0.01873397762246317,0.007178492206802176
0.018735926107788833,0.007178231911216968
0.018736210346303236,0.0071784245512732416
0.018739758895549817,0.007179077620559522
0.018741343302135352,0.007178485748912876
0.01874174497066508,0.007178249396256864
0.018744816153953115,0.007177006892263297
0.018746173986101816,0.0071775877976828295
0.01874627216429621,0.007177634678303735
0.018746340611830434,0.007177668521299072
0.018746705421652375,0.007177839716288993
0.018747097190115962,0.007178053740488135
0.01874749130413368,0.007178253325821579
0.018748335033463005,0.007178878339843498
0.018749824277566603,0.00718071241086629
0.01874998883189677,0.007180845132676092
0.0187501647484567,0.007180681735892119
0.01875042148001809,0.007180315342059599
0.018750579576458964,0.007180347022271257
0.018750658837911594,0.007179942551261264
0.018750891200079403,0.00717820513534577
0.018751026236981598,0.007177153382780472
0.018751166178224248,0.00717611235274835
0.018751472166422423,0.007173870185768269
0.01875151030452338,0.007173641814088655
0.01875152462154211,0.007173566238506806
0.01875157037507856,0.007173317396536582
0.0187517439765461,0.007172538398408961
0.01875202282333217,0.007171487559695923
0.018754503322981494,0.007161569490663345
0.01875461365541094,0.007161036440640461
0.01875462961736374,0.007160964946932037
0.018754931005838874,0.007159620822567227
0.018754983034494174,0.007159412982101707
0.018754994518570902,0.0071593597349767285
0.018755292403945707,0.007158352212860784
0.018755309614829928,0.007158294792477154
0.01875650734006279,0.007154809238112987
0.01875668490155678,0.00715424429464625
0.018757145330786786,0.007152591836529133
0.018757426401280024,0.0071514023055048665
0.018757544318683227,0.007150904164638289
0.01875784905794998,0.007149291428632713
0.018757915159930073,0.007148876235089543
0.01875807694224172,0.007147763315346352
0.018758159554485964,0.007146993790820487
0.018758232723590198,0.007146261368696352
0.018758286640873503,0.0071457217389371995
0.018758514311933053,0.007143792992820335
0.018758532832672176,0.007143651619875813
0.01875856777229022,0.0071434169426156085
0.01875912162768288,0.007140211605815904
0.01875913271575696,0.007140159851316282
0.018759551381938716,0.007138370284898519
0.018759972881062473,0.007136797271004482
0.01876068507658994,0.00713456987796926
0.018761843171096478,0.007130881235171321
0.018762049092472255,0.007130165627928758
0.0187627434983424,0.007127906981146266
0.018762785992472462,0.007127774472568659
0.01876403650790417,0.0071238342157819755
0.01876432208673522,0.007122945768615425
0.01876471306319352,0.007121673412114718
0.018765297014787248,0.007119775371433769
0.018765575922496804,0.007118811927458468
0.018765714340652353,0.007118282350074169
0.018766373532748775,0.007115497446237252
0.018766385382366406,0.007115431435642385
0.018766672667055007,0.007113960163966556
0.018766687715155543,0.007113865153793326
0.018766776907136056,0.00711337797915386
0.018766905486148948,0.007112598463176627
0.018767025840491506,0.007111817241341842
0.01876707829561119,0.007111476648604778
0.018767175620876812,0.007110734600570177
0.01876728302897903,0.007109843350923366
0.018767432474285178,0.007108417375857859
0.018767744402523042,0.0071028077546872615
0.0187678324674191,0.0070995497799974175
0.018767875357551807,0.007098906153851149
0.018767890557961055,0.007098699074929179
0.01876804100850469,0.007097092187578062
0.018768138090076374,0.007096010521582141
0.018768177446647008,0.007095598100057492
0.018768232947940895,0.007095016433094409
0.018768412062983728,0.007093117539484685
0.018768941701291512,0.007087496160081683
0.018769508716156704,0.00707746562629772
0.01876955623647419,0.007077273260397125
0.018769725603759592,0.007076732869094423
0.018769793563905946,0.007076537639790082
0.01877005922075774,0.007075922647681274
0.018770235898861218,0.007075595031646294
0.018771349123221828,0.0070741158703792936
0.018771460064886114,0.007073960271801267
0.018771696356618645,0.007073603534340955
0.018772263341022093,0.0070725714295992335
0.01877232170571972,0.007072451836800224
0.018772577828046283,0.007071888020417942
0.018773360938509065,0.007069878124220447
0.01877381375230358,0.007068981513307047
0.01877402561371904,0.00706865749175762
0.018774270130121905,0.007068300388756404
0.018774392951865563,0.007068155238555875
0.018774777653205014,0.007067665474668343
0.01877489898232331,0.007067503875127145
0.018775039228183382,0.007067335238923552
0.018775223582645835,0.0070670705568474995
0.018775400748137185,0.007066845931962148
0.01877550623714966,0.007066736604770187
0.01877582203402875,0.007066341790132401
0.018776063169178254,0.0070659633029883165
0.018776085649943836,0.007065902592736553
0.018776125463440603,0.007065911274333017
0.01877613670382339,0.0070659479502703584
0.018776385728564066,0.007065623532718285
0.018776600453383273,0.007065352849679064
0.01877734892884543,0.0070644046670364944
0.018777673407320988,0.00706397509555111
0.018777707372163294,0.007063930773716531
0.018777998921495773,0.007063518138959688
0.018778086072539574,0.007063410578548761
0.01877842505080431,0.007062994806232495
0.018778529169038397,0.007062869395240768
0.018779631000707505,0.007061332813590139
0.018779670144045947,0.007061278469842449
0.018780728384962288,0.007059814173905533
0.01878080255930401,0.007059696987584142
0.018780902473817696,0.0070594332498220905
0.018780907073540732,0.0070594115915235435
0.01878096120405623,0.007059341407670024
0.018780997148911766,0.007059360659490955
0.018781163744178646,0.007059203690134538
0.01878130542174059,0.007058997129062182
0.018785926346151786,0.007054625716779533
0.018786130622593496,0.007054627574945794
0.018786663459384186,0.007054696296635697
0.018787426069094622,0.007054970513236989
0.01879046322661686,0.0070551371694273545
0.018791516471807518,0.0070547043080738375
0.01879398874678651,0.007053189171489561
0.018794907168307163,0.0070526531057542195
0.01879704750168381,0.007051666358546305
0.018797720858490248,0.007051240899396089
0.018803190477494715,0.007047023623527851
0.018803701503678147,0.007046527218980567
0.018804049590003737,0.007046242036152163
0.018807560732231166,0.0070397181057960745
0.018807625676665066,0.007039507462850292
0.018809144651428834,0.0070344822501995545
0.018810064535113104,0.0070314128336925585
0.018810110288649557,0.007031260098518277
0.018810377864591096,0.007030370707037726
0.018810806461300737,0.0070288654705195925
0.018810951824733458,0.007028216574491962
0.018811007935262185,0.007027945769605771
0.01881128611188993,0.00702641348306076
0.018811310511745255,0.007026281340024057
0.0188113403642524,0.007026114074598852
0.018811425900823874,0.007025644019458379
0.018811777398864565,0.0070235331730479685
0.01881192803217865,0.0070222075084987986
0.018811977623894593,0.0070216602937658934
0.018811989991361834,0.007021510574304068
0.018812149336734123,0.007018870698820711
0.018812169837486473,0.007018539427376694
0.018812210290679823,0.007017906036375731
0.0188122151340968,0.007017844808274354
0.018812249403556525,0.007017371128186586
0.018812251749110658,0.007017340422750672
0.018812389040181753,0.007016369759342521
0.018812962969862377,0.007014609893123187
0.01881350479286695,0.007013738230376467
0.018813998790936613,0.007013155527714157
0.018814696517136638,0.007012329862197826
0.018816422905901537,0.007010263611777671
0.018817043594356094,0.007009520071117713
0.01881742762553722,0.007009060007428609
0.018817644574063593,0.00700879614781959
0.01881810807992954,0.0070082358040758925
0.01881942786536251,0.007006676010577874
0.018819659557371995,0.007006385771100302
0.018819711494642073,0.007006323629146665
0.018820232238121196,0.007005689050137765
0.01882052186836393,0.007005334170843715
0.018820780732247265,0.007005017003186232
0.01882091372821274,0.007004854063328389
0.01882136766909171,0.007004297862381601
0.018821841227332513,0.007003590175191952
0.0188221917810592,0.00700306626369166
0.018822343541457738,0.007002839445560887
0.018822681849564152,0.007002338471752306
0.01882378227999313,0.007000679921286793
0.018824674900418333,0.006999334426143595
0.01882478983257082,0.006999166673330519
0.01882597062107514,0.006997427551557471
0.018827263691560393,0.006995617362540389
0.01882795550818247,0.006994860571022671
0.018828418526660545,0.006994354022715308
0.01883009370923718,0.00699255160144243
0.018831190240563185,0.006991398228505892
0.018831743974108875,0.006990848089445756
0.01883276151813793,0.00699009702473553
0.018833111554015004,0.006989845776287691
0.018834451718353358,0.0069888838553994895
0.01883475603115572,0.006988665414247758
0.018834799835140692,0.006988633977730038
0.018835937611665333,0.006987814831026489
0.01883719367113408,0.006986834846325293
0.018837636188859808,0.006986479022717241
0.018838292152011573,0.00698594987179733
0.01883845899097239,0.006985815291821268
0.01883924444698931,0.006985181657126369
0.01884033025578214,0.006985205204052918
0.018840374090228852,0.006985250713895434
0.01884046510991388,0.006985345206219052
0.018840876130198404,0.006985950389646943
0.018841228328859157,0.0069865124087864485
0.018841543486041668,0.006987060171830709
0.01884172269246973,0.006987384619844524
0.018842676327764114,0.006989398567453703
0.018844496538694307,0.00699324283929141
0.0188448301861542,0.006993830629064631
0.01884523706364181,0.006994322220656683
0.018845529922829195,0.006994571946017424
0.018845741053162845,0.00699471213095401
0.018845918736503806,0.006994830139742435
0.018846007258325997,0.006994888900442712
0.01884608161543817,0.00699492981056219
0.018847484195885833,0.00699582672609301
0.01884770105302698,0.0069959626768474606
0.018847743608080524,0.006995989300409949
0.018848541096485524,0.006996488476975754
0.018848658282806918,0.00699656185931218
0.01884888050121465,0.006996709202758132
0.018853825599483988,0.006999789341798304
0.018855451494962098,0.007000084211460658
0.018856423833766057,0.006999865831232413
0.01885734962702827,0.006999558167638428
0.018858426601915928,0.006999200211708438
0.018859598647900298,0.006998864279617896
0.0188603237896681,0.006998828334762361
0.018861136630791062,0.006998924776637465
0.018861646925892688,0.006998985304118777
0.018863563761468437,0.00699943887945684
0.018864658221395988,0.0070000293803250966
0.018864673848269623,0.007000037818227624
0.01886593371545612,0.007000717632923362
0.018866226483258277,0.007000862844047375
0.018866610118436756,0.0070010744617689
0.01886669145128784,0.007001119331914836
0.018867530428585418,0.007001517954270368
0.01887156694447675,0.007003972805132945
0.018871923438243125,0.007004142416112282
0.018871979640157077,0.007004160205769598
0.0188735743428114,0.007004665170066379
0.018874397997852767,0.007004926013962943
0.01887555484342789,0.007005289666238684
0.018876029071827012,0.0070054739902393965
0.018876861682620514,0.0070059623833485405
0.018877998179751998,0.007006770837980654
0.018878659351861643,0.007007253169203144
0.01887876334824876,0.0070073224392044045
0.018879385133326026,0.007007718441850127
0.01887980379950778,0.007007865754834336
0.018880409927249674,0.007007842055599077
0.01888137160444394,0.007008151851514999
0.01888157182947397,0.007008452082443941
0.01888284875523597,0.007010209755417853
0.018884156020892984,0.007010507945410082
0.018884542245319536,0.007010172896710059
0.0188846781351505,0.007010074474821724
0.018885090130210763,0.0070097247740238105
0.018885175758167463,0.0070096633936137225
0.01888524021521349,0.00700961608652843
0.018885280150557224,0.007009589036501552
0.018887150927979105,0.007009937610215015
0.018887658390138725,0.007010129884730384
0.018887765036697392,0.0070101656163537255
0.0188879702574531,0.007010228154310007
0.018888131613300364,0.00701030778130354
0.018888222419753204,0.007010344396317398
0.0188892405730171,0.007011210880567981
0.018889294855841305,0.007011273296677296
0.01888956255362981,0.0070114896055070855
0.018889585765477203,0.007011508156707951
0.018890068340393622,0.007011705548795973
0.018892360799709716,0.007010905196987226
0.018892428546623877,0.007010863921326845
0.01889293649617137,0.007010582363445736
0.01889301932164781,0.007010559425754026
0.01889333185912051,0.007010501121979878
0.018893377795427414,0.007010500695515491
0.018893707513322592,0.0070105259787613325
0.01889400753101934,0.0070106426776948534
0.018894064738170777,0.007010677525927676
0.018895669493199953,0.007012725864843549
0.018895684937303137,0.00701275050839281
0.018896561656699024,0.007014144346320528
0.018896604272676056,0.007014211880002495
0.018897194255694697,0.007015128808897794
0.018897238729837985,0.007015195459189244
0.01889808925213577,0.007016387031150224
0.018903706701974058,0.007017848463683392
0.01890914966695429,0.0070193161408736654
0.01890966102821689,0.007019415507076
0.01891026810027278,0.007019533454940943
0.018910772089793818,0.007019660175787573
0.01891333983187217,0.007019926746491629
0.018913664340809464,0.007019891014868288
0.018913946812542836,0.0070198599134297275
0.018913974898268942,0.007019856806332045
0.018914706711158233,0.0070197636238633326
0.01891568663493595,0.007019055479747555
0.018917223399357027,0.007017328359900848
0.018917286181007242,0.007017238528223753
0.0189175324337294,0.007016861929707671
0.018917607735155575,0.007016734782396652
0.01891821840169702,0.007015540651649345
0.018918475133258415,0.007014924258300408
0.01891866564099275,0.007014481679651199
0.01892039492362314,0.007011319263445942
0.018921024202288934,0.007010213654520826
0.01892238465414744,0.007007602626307123
0.018922570684005706,0.007007220118213098
0.018923076379384292,0.007006185698378986
0.01892309879922639,0.0070061400362277605
0.01892330542122223,0.0070057190244918735
0.01892418634433851,0.00700393421010586
0.018924435003538284,0.007003449563790978
0.018924694872659104,0.007002963851315128
0.01892504777193993,0.0070023266525964184
0.018925370544557934,0.007001785377903199
0.018925762130251073,0.007001268503065306
0.018927099126568255,0.007000389407653542
0.018927715489455453,0.007000178521013824
0.018928217285731064,0.007000156009786502
0.018928320886115537,0.00700015366423237
0.018928790392944657,0.0070001431549313875
